Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000318542780134
0.048,0.0012438284540416
0.06,0.0029590606385542
0.072,0.005255216099591
0.084,0.0079091155438382
0.096,0.0108174423604139
0.108,0.013862388431165
0.12,0.0170091897047183
0.132,0.0202733844719544
0.144,0.0236621650118618
0.156,0.0271745342688258
0.168,0.0307803089835628
0.18,0.0344440796704967
0.192,0.0381687012504955
0.204,0.0419578357000952
0.216,0.0458083803410219
0.228,0.0497111880388676
0.24,0.0536584981384693
0.252,0.0576370653621311
0.264,0.061628864744141
0.276,0.0656237234841604
0.288,0.0696205173428443
0.3,0.0736309444605822
0.312,0.0776654799114993
0.324,0.0817283783877476
0.336,0.0859489721870699
0.348,0.0904326469943899
0.36,0.0950698053170376
0.372,0.0997511268441266
0.384,0.1044787502302033
0.396,0.1093299700674803
0.408,0.1144413002273249
0.42,0.1198619566489879
0.432,0.1255252640343944
0.444,0.1314408226610291
0.456,0.1377249858225343
0.468,0.1446699222159184
0.48,0.1525255356995021
0.492,0.1613165446485883
0.504,0.1711111668275642
0.516,0.1820906882436907
0.528,0.194324825109913
0.54,0.209098161652154
0.552,0.2269691521599701
0.5640000000000001,0.248352096759519
0.5760000000000001,0.2760000183647155
0.588,0.311780178417812
0.6,0.3539876996625213
