Strain,Energy
0.012,1e-05
0.024,0.0059290516566558
0.036,0.0244136038124085
0.048,0.0531989401251986
0.06,0.0859706358749698
0.072,0.1193997633858325
0.084,0.1537199196768489
0.096,0.1891558060925383
0.108,0.225671646678125
0.12,0.2632863834600976
0.132,0.3022028946998235
0.144,0.3425744679495838
0.156,0.384666744654857
0.168,0.4285788009797731
0.18,0.4741812749900869
0.192,0.5214371595813696
0.204,0.570270566733499
0.216,0.6207009626970521
0.228,0.6728651400535878
0.24,0.7269542050731127
0.252,0.7830300265214519
0.264,0.841071976516569
0.276,0.9011460174042442
0.288,0.9633792701717572
0.3,1.028102872372071
0.312,1.0957502991309065
0.324,1.1665932344528105
0.336,1.2406261882567229
0.348,1.317871295635188
0.36,1.3987762883509929
0.372,1.4839813832289286
0.384,1.574099778499158
0.396,1.6700953077211134
0.408,1.7733482321853564
0.42,1.8840115902184755
0.432,2.0011782393046804
0.444,2.125983331532653
0.456,2.258878095633715
0.468,2.3989799713297697
0.48,2.546788643683736
0.492,2.7041509646685844
0.504,2.872382073995161
0.516,3.0492177800858595
0.528,3.236718833666467
0.54,3.437874562146681
0.552,3.650409555855932
0.5640000000000001,3.873748068147145
0.5760000000000001,4.109238415359813
0.588,4.358044454195727
0.6,4.6208460934203615
