Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002917337046081
0.048,0.0013593185815309
0.06,0.0034744503711838
0.072,0.0063679507157805
0.084,0.0096272264310494
0.096,0.0131070445219682
0.108,0.0167581519172327
0.12,0.0205389547753733
0.132,0.0244214906598318
0.144,0.0283749478437412
0.156,0.0323893676974877
0.168,0.0364763322951582
0.18,0.0406308959968311
0.192,0.044843782980709
0.204,0.0491319106323224
0.216,0.0535523962263219
0.228,0.0581870564426434
0.24,0.0633201816586616
0.252,0.0689690098777367
0.264,0.0747467936822325
0.276,0.0805214733002999
0.288,0.0865213997093494
0.3,0.0931138865546616
0.312,0.1000870211428478
0.324,0.1071545452266117
0.336,0.1143516796246776
0.348,0.1216076333990139
0.36,0.1289590014565763
0.372,0.1364343923715919
0.384,0.1441016198660491
0.396,0.1519064808433909
0.408,0.1597152287040433
0.42,0.1676130860821065
0.432,0.1757257298744188
0.444,0.1840490874295527
0.456,0.1925627594463418
0.468,0.2012787371213393
0.48,0.2102097944996044
0.492,0.2194172809316866
0.504,0.2289654972073433
0.516,0.2389389458475471
0.528,0.249426409764553
0.54,0.2605089782721808
0.552,0.2724316332616238
0.5640000000000001,0.2855872998605287
0.5760000000000001,0.3004880083952145
0.588,0.3176324023456139
0.6,0.3363257226125855
