Strain,Energy
0.012,1e-05
0.024,0.0030464495583053
0.036,0.0136949143285807
0.048,0.0322756720945784
0.06,0.0549922229828612
0.072,0.0779794839015693
0.084,0.1000005744557724
0.096,0.1217952912859167
0.108,0.1446781540596842
0.12,0.1693131578104518
0.132,0.1955751383317678
0.144,0.223158978573453
0.156,0.2518313925366915
0.168,0.2816100865566709
0.18,0.3126291236537376
0.192,0.3448433238117146
0.204,0.378215737031946
0.216,0.4127695026974022
0.228,0.4486254526228042
0.24,0.4858146659481571
0.252,0.5243787165363376
0.264,0.5644969816194648
0.276,0.60623956367432
0.288,0.6495215700357315
0.3,0.6942411159130912
0.312,0.7404826827517121
0.324,0.7883582124458884
0.336,0.8378556445199121
0.348,0.8890479311404227
0.36,0.942195970331398
0.372,0.9976457283890522
0.384,1.0560652776928054
0.396,1.1182220992467276
0.408,1.184216993218254
0.42,1.253770146876441
0.432,1.3269365444945749
0.444,1.404347583201323
0.456,1.4869783074562626
0.468,1.575687573242018
0.48,1.6714338489662175
0.492,1.7748532710610545
0.504,1.8859688624136532
0.516,2.005119921890788
0.528,2.1326130077947347
0.54,2.2688804548915558
0.552,2.413911698367441
0.5640000000000001,2.567001319034827
0.5760000000000001,2.729167201764127
0.588,2.9033705150176834
0.6,3.0893502510789443
