Strain,Energy
0.012,1e-05
0.024,0.0036542750939557
0.036,0.0161821597279212
0.048,0.0378691897105054
0.06,0.0649366468174044
0.072,0.094175372722719
0.084,0.1244774384588793
0.096,0.1554084099117981
0.108,0.1869464110019717
0.12,0.2191583653765128
0.132,0.2521710339589303
0.144,0.2861347823215688
0.156,0.3211736951225423
0.168,0.3573820572045494
0.18,0.3948295499217268
0.192,0.4335608112005782
0.204,0.4736364624743244
0.216,0.5151559559355141
0.228,0.5582143796076982
0.24,0.6028767134880084
0.252,0.6491748147407972
0.264,0.6971488889811176
0.276,0.7469799638581359
0.288,0.798959278799325
0.3,0.8530795601128354
0.312,0.909490089135443
0.324,0.9683054334190916
0.336,1.0293955721899406
0.348,1.093000472491532
0.36,1.1595299274786175
0.372,1.2294389041994596
0.384,1.302836731550896
0.396,1.3801520327960717
0.408,1.4619473967889542
0.42,1.5482734347870666
0.432,1.639531665332881
0.444,1.736708620604864
0.456,1.84020401688654
0.468,1.9492050214825647
0.48,2.063710249059025
0.492,2.185065192681301
0.504,2.314458689502957
0.516,2.4526532557177174
0.528,2.600839470885372
0.54,2.7589280722384526
0.552,2.9262835242293965
0.5640000000000001,3.1030290754932826
0.5760000000000001,3.289481310479446
0.588,3.48692216284027
0.6,3.6963322662032847
