Strain,Energy
0.012,1e-05
0.024,0.003736868695138
0.036,0.016820407805339
0.048,0.0396917457733343
0.06,0.0679013298524522
0.072,0.097485129854079
0.084,0.1273643656579432
0.096,0.1575635050727805
0.108,0.1884238437565433
0.12,0.2202169974362639
0.132,0.2530514496549494
0.144,0.286984563190042
0.156,0.3221002844815882
0.168,0.3584933517248926
0.18,0.3963368442269162
0.192,0.435725490912898
0.204,0.4765634943218572
0.216,0.5188157515727232
0.228,0.5625901002491949
0.24,0.6080464894293147
0.252,0.6554198491626662
0.264,0.7048178644691828
0.276,0.7561466743433028
0.288,0.8093915410813483
0.3,0.8645831213422603
0.312,0.9217823694178192
0.324,0.9812028582278748
0.336,1.043007214193617
0.348,1.1073334064873772
0.36,1.1745546926989607
0.372,1.245124834396312
0.384,1.319351267488604
0.396,1.3973301159918048
0.408,1.4792170745106987
0.42,1.5652027779625703
0.432,1.6553443605445446
0.444,1.7499145796208329
0.456,1.8495195571504
0.468,1.9545192152895885
0.48,2.065432867980587
0.492,2.1825324703693054
0.504,2.3054402407042374
0.516,2.4346143252195493
0.528,2.570819848069405
0.54,2.7142431031585503
0.552,2.8653008719292714
0.5640000000000001,3.025138263637454
0.5760000000000001,3.1950220418923325
0.588,3.3758030851627625
0.6,3.568638623774167
