Strain,Energy
0.012,1e-05
0.024,0.000974190216927
0.036,0.0074139057029878
0.048,0.0224373543836456
0.06,0.0423534328724265
0.072,0.0637269309188885
0.084,0.0858579760754834
0.096,0.1082290458837227
0.108,0.1308998829541824
0.12,0.1539332504232515
0.132,0.177440915139297
0.144,0.2015950780773091
0.156,0.2264930127198851
0.168,0.2521789443749584
0.18,0.2787300425745918
0.192,0.3062470847428911
0.204,0.3348400796357229
0.216,0.3645512264375251
0.228,0.3955658768125581
0.24,0.4279261204462098
0.252,0.4614600366485515
0.264,0.4962186206803561
0.276,0.5322882012153078
0.288,0.5696355206467985
0.3,0.6084980138143077
0.312,0.6489515509372091
0.324,0.6908579092192123
0.336,0.7342659060779886
0.348,0.779272248991567
0.36,0.826160316230946
0.372,0.8751217053977609
0.384,0.9261892040483918
0.396,0.9795556784666084
0.408,1.0354631484275434
0.42,1.0939933489675342
0.432,1.1552568916049852
0.444,1.21961362255398
0.456,1.2876127165282187
0.468,1.3595133541468738
0.48,1.4354714965870945
0.492,1.515876394509826
0.504,1.6011793016861935
0.516,1.6918658160700022
0.528,1.7882338549915215
0.54,1.8904020956677945
0.552,1.9987910055530629
0.5640000000000001,2.1153142729033974
0.5760000000000001,2.242543358897171
0.588,2.381204609323335
0.6,2.530320102003639
