Strain,Energy
0.012,1e-05
0.024,0.0045981443489277
0.036,0.0200249355889926
0.048,0.0456388461578796
0.06,0.0754075266043051
0.072,0.1047517364128623
0.084,0.1338840226474265
0.096,0.1640776530260631
0.108,0.1956709796794604
0.12,0.2287659394190787
0.132,0.2633377923908877
0.144,0.2993822183588725
0.156,0.3370522241749388
0.168,0.3763998393496484
0.18,0.4173357166761576
0.192,0.459901956055306
0.204,0.5042335501799508
0.216,0.5504740285602825
0.228,0.5986636975473302
0.24,0.6487743493591569
0.252,0.7008578942237297
0.264,0.7549841527593437
0.276,0.8111499278576407
0.288,0.8693511252316993
0.3,0.9297012042689276
0.312,0.9923850572291336
0.324,1.0576355106530728
0.336,1.1256158243297605
0.348,1.1963791007546971
0.36,1.2701495360630437
0.372,1.3474627114467677
0.384,1.4287427283930076
0.396,1.5142210628665729
0.408,1.6040872564802715
0.42,1.6985552321975923
0.432,1.7982238779075073
0.444,1.9039979300795344
0.456,2.015958693101997
0.468,2.134028338774672
0.48,2.2582948023054445
0.492,2.3892020846473523
0.504,2.528091446856245
0.516,2.675611618503908
0.528,2.8325835951985985
0.54,2.999560757776903
0.552,3.1764151305409465
0.5640000000000001,3.363921296354003
0.5760000000000001,3.563517035849477
0.588,3.776794776773184
0.6,4.005293238335538
