Strain,Energy
0.012,1e-05
0.024,0.0159382997992842
0.036,0.0586912985992593
0.048,0.1150854631997239
0.06,0.1735689808807851
0.072,0.2313200619641925
0.084,0.2897255494165203
0.096,0.3498678987832854
0.108,0.4120533222948306
0.12,0.4761585287846771
0.132,0.5418831234941284
0.144,0.6089857091469385
0.156,0.6775232260381874
0.168,0.747664099199383
0.18,0.8195689072124389
0.192,0.8932936004480292
0.204,0.9686648949104544
0.216,1.0456094270902243
0.228,1.1242875779899244
0.24,1.2048242491627286
0.252,1.2873386526448398
0.264,1.3719922874912824
0.276,1.4589400586775694
0.288,1.548521725373925
0.3,1.641077166413988
0.312,1.7369021112656051
0.324,1.8367841921714652
0.336,1.9419756180281973
0.348,2.0528520591415016
0.36,2.1689541854563448
0.372,2.2918008939641736
0.384,2.42077230009088
0.396,2.55520544244138
0.408,2.697070732239721
0.42,2.847248286893935
0.432,3.006780005285405
0.444,3.175777635118875
0.456,3.354301609423445
0.468,3.543212185827876
0.48,3.743751492143234
0.492,3.9569527541877503
0.504,4.183654085230425
0.516,4.425670460936926
0.528,4.683671671077006
0.54,4.958476666900325
0.552,5.2512661944649945
0.5640000000000001,5.562182037082361
0.5760000000000001,5.892836578483291
0.588,6.246173968995153
0.6,6.6241349043149285
