Strain,Energy
0.012,1e-05
0.024,0.0126295884219496
0.036,0.0457222543132892
0.048,0.0880720150774053
0.06,0.1314752250124276
0.072,0.175342511440163
0.084,0.2207698722929092
0.096,0.2681741786621762
0.108,0.3178426516780122
0.12,0.3696572004581359
0.132,0.423934311420394
0.144,0.480593061013438
0.156,0.5393932711187885
0.168,0.600317733269565
0.18,0.6631876724502568
0.192,0.7278472213332771
0.204,0.7943236894340027
0.216,0.8627684689194354
0.228,0.9332695118425516
0.24,1.0059255746772149
0.252,1.080722369272388
0.264,1.1575780023749924
0.276,1.2368817505040506
0.288,1.3193737293881005
0.3,1.4050091635839017
0.312,1.493672565233716
0.324,1.58583717306273
0.336,1.6820043325589955
0.348,1.7829537601424514
0.36,1.8894099001493825
0.372,2.001550302774483
0.384,2.119844726346867
0.396,2.244860224158894
0.408,2.377118343800907
0.42,2.5172675292432607
0.432,2.66545811223979
0.444,2.8223045031873126
0.456,2.988959039362493
0.468,3.1658489803703422
0.48,3.353301324681932
0.492,3.552168588730405
0.504,3.7627768398743817
0.516,3.984691096552624
0.528,4.217733947528405
0.54,4.464757854849409
0.552,4.728818560000642
0.5640000000000001,5.009608694493516
0.5760000000000001,5.305874032528488
0.588,5.617823585255037
0.6,5.948905609331126
