Strain,Energy
0.012,1e-05
0.024,0.0174006834299313
0.036,0.0616398641738964
0.048,0.1167553049528581
0.06,0.1738276332601763
0.072,0.23164488665229
0.084,0.2906987813968332
0.096,0.351457367666053
0.108,0.413775340352678
0.12,0.4779831106677583
0.132,0.5442384959995622
0.144,0.6125777405129895
0.156,0.6829147122646847
0.168,0.7551533398243644
0.18,0.8292686213518433
0.192,0.9052431183206834
0.204,0.9831176864554808
0.216,1.062949395349911
0.228,1.144859735386084
0.24,1.2290599504802635
0.252,1.315807969247317
0.264,1.4054285327473848
0.276,1.498307026870676
0.288,1.5948641933123628
0.3,1.6956183791524797
0.312,1.8011544317655932
0.324,1.9120049794673637
0.336,2.0286701713279918
0.348,2.1516860480236044
0.36,2.2816243087313435
0.372,2.4190321976295914
0.384,2.5644815898377
0.396,2.7184597619976367
0.408,2.8813678222784382
0.42,3.053669085197749
0.432,3.2358496623176403
0.444,3.428481225512544
0.456,3.6324614414357184
0.468,3.848673381557258
0.48,4.078053147583751
0.492,4.3216872453690325
0.504,4.580362668061527
0.516,4.854740320131063
0.528,5.145571142026672
0.54,5.454291880558325
0.552,5.782219398197584
0.5640000000000001,6.129908173478654
0.5760000000000001,6.4987215134176575
0.588,6.891597653526532
0.6,7.311945922836777
