Strain,Energy
0.012,1e-05
0.024,0.0010794218591227
0.036,0.0062271812526372
0.048,0.0167447757409592
0.06,0.0298455181028944
0.072,0.0433435891564376
0.084,0.0575728334464636
0.096,0.0724354906924957
0.108,0.0874499075449511
0.12,0.1026202457772549
0.132,0.1180730487284822
0.144,0.1339951275699077
0.156,0.1504646168615017
0.168,0.1674580974047399
0.18,0.1850153199424209
0.192,0.2031668539224023
0.204,0.2219086772275217
0.216,0.2412682596220306
0.228,0.2612749325487706
0.24,0.2819151257243271
0.252,0.303178156258284
0.264,0.3251026436811616
0.276,0.3477352557827449
0.288,0.3710681682597744
0.3,0.3950779014014528
0.312,0.4197727023572057
0.324,0.4452394633962152
0.336,0.4715529065747834
0.348,0.4988371453284501
0.36,0.5274225161484185
0.372,0.5576042903645683
0.384,0.5893070665957703
0.396,0.6225510528628652
0.408,0.6577678514477938
0.42,0.6951525226246741
0.432,0.7345480853799302
0.444,0.7760241636317944
0.456,0.8200509248594208
0.468,0.8673520799800079
0.48,0.9187543497872906
0.492,0.9754586798173156
0.504,1.0386810806800422
0.516,1.108615101749449
0.528,1.185639619242646
0.54,1.270379863809697
0.552,1.362411309650221
0.5640000000000001,1.4615895410779856
0.5760000000000001,1.5691237653688526
0.588,1.68670765506154
0.6,1.814618781875644
