Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.000402295916959
0.048,0.0017711558738292
0.06,0.0043164279662705
0.072,0.0076707394306206
0.084,0.0114062499205992
0.096,0.0153946763674613
0.108,0.0196234415397875
0.12,0.0240786094333599
0.132,0.0287153230892747
0.144,0.0334977070790048
0.156,0.0384109120791719
0.168,0.0434412882628806
0.18,0.0485783335800941
0.192,0.0538447317437278
0.204,0.0592920678217158
0.216,0.064969275619407
0.228,0.0710224056335051
0.24,0.0773834079701017
0.252,0.0839237143681891
0.264,0.0906424803832667
0.276,0.0974630362144407
0.288,0.1044392350992114
0.3,0.1115942710765328
0.312,0.1188482450215559
0.324,0.1262876225894
0.336,0.1340036130347378
0.348,0.1419730117424545
0.36,0.1501955128098604
0.372,0.158533431586311
0.384,0.1669179894075216
0.396,0.1753479124936404
0.408,0.1837815000332813
0.42,0.192244338659207
0.432,0.2007651374443732
0.444,0.2094338094157189
0.456,0.2183749165573649
0.468,0.2276101126815881
0.48,0.2370797162288984
0.492,0.2467570218762274
0.504,0.256631902930601
0.516,0.2666970724294152
0.528,0.2770129045659369
0.54,0.2879233865217954
0.552,0.3000144667926426
0.5640000000000001,0.314395123673843
0.5760000000000001,0.3319558096842275
0.588,0.3524681056420287
0.6,0.3765330314827419
