Strain,Energy
0.012,1e-05
0.024,0.0001546978009404
0.036,0.0016955961138375
0.048,0.0059669322193898
0.06,0.0125119982146253
0.072,0.019871728121802
0.084,0.0271475464045186
0.096,0.0342481569931768
0.108,0.0413955307779876
0.12,0.0487977315173216
0.132,0.0564773678606186
0.144,0.0643292984441541
0.156,0.0722047252204076
0.168,0.0801876842442335
0.18,0.0884395806729726
0.192,0.0969239122639584
0.204,0.1056142067109299
0.216,0.1145801213378159
0.228,0.1238670891261619
0.24,0.1334904524388286
0.252,0.143448294494191
0.264,0.1537239500309883
0.276,0.1643701926897098
0.288,0.175454617715506
0.3,0.18704080382881
0.312,0.1991859383915494
0.324,0.2119311510067844
0.336,0.2252842431338005
0.348,0.2391974318865383
0.36,0.2535951418827621
0.372,0.2684684218565853
0.384,0.2838839123411661
0.396,0.299849289738268
0.408,0.3163920046791364
0.42,0.3336444532564475
0.432,0.351775770119512
0.444,0.3710020145647132
0.456,0.3913486359762027
0.468,0.412918947672336
0.48,0.4359573975046865
0.492,0.460598575267289
0.504,0.4870970177233332
0.516,0.5158157825139631
0.528,0.546970303340601
0.54,0.5811308525930403
0.552,0.6189255783905955
0.5640000000000001,0.6608751524639769
0.5760000000000001,0.7081287848917156
0.588,0.7619912825917697
0.6,0.8230161220190266
