Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008753071797857
0.048,0.00313564446665
0.06,0.0066426091029854
0.072,0.0107419509292155
0.084,0.0151516694935994
0.096,0.0197941793755245
0.108,0.0246213262281806
0.12,0.0296589599448955
0.132,0.0348446374036033
0.144,0.0401320790657508
0.156,0.0454831801419396
0.168,0.0508934902712513
0.18,0.0564196382795717
0.192,0.0620629268213495
0.204,0.0677889020025868
0.216,0.0736088446188984
0.228,0.0795383472358567
0.24,0.0855820299218554
0.252,0.0917425929140238
0.264,0.0980213453136714
0.276,0.1044372915261585
0.288,0.1109902842825036
0.3,0.1176785804469157
0.312,0.1244973357094628
0.324,0.1314007173134238
0.336,0.1384352639220397
0.348,0.1456817459605386
0.36,0.153087878001457
0.372,0.1606831742740081
0.384,0.1684873619757569
0.396,0.176572298514969
0.408,0.1851036696995309
0.42,0.1940525337650539
0.432,0.2033345770498143
0.444,0.2130594535655004
0.456,0.2233063813039145
0.468,0.2343008774338822
0.48,0.2462489594930262
0.492,0.2591133414278476
0.504,0.2730509453973973
0.516,0.2883995360494853
0.528,0.3060813255820155
0.54,0.3262248779951695
0.552,0.3486957291586338
0.5640000000000001,0.3750446617589615
0.5760000000000001,0.4073669796693679
0.588,0.4470703804833701
0.6,0.4945867416767371
