Strain,Energy
0.012,1e-05
0.024,0.0002858704081154
0.036,0.0028125402399703
0.048,0.0094328843433696
0.06,0.019123301070621
0.072,0.0302264757584449
0.084,0.0421371593934999
0.096,0.0546406152258115
0.108,0.0676149191187009
0.12,0.0809690367282011
0.132,0.0946659587927071
0.144,0.1086814759482275
0.156,0.1229911108647235
0.168,0.1375714422677285
0.18,0.1524086615471675
0.192,0.1675127032408078
0.204,0.1829144955423204
0.216,0.1986827627489682
0.228,0.2149714533682583
0.24,0.2319145437650369
0.252,0.2496574997285043
0.264,0.2683392333874768
0.276,0.2878580352213497
0.288,0.3079797190797067
0.3,0.3290445489172542
0.312,0.3511944886270375
0.324,0.3740801006056742
0.336,0.397696663488571
0.348,0.4221809194279267
0.36,0.4477573646028446
0.372,0.4745903954932259
0.384,0.502675787715144
0.396,0.5321870334800616
0.408,0.5633032176832491
0.42,0.5960936625122404
0.432,0.6308904100576918
0.444,0.667962455994823
0.456,0.7070297517562736
0.468,0.7477219948902402
0.48,0.7902812297698528
0.492,0.8353542239035807
0.504,0.8836833975157629
0.516,0.9360015421270108
0.528,0.9928192851493988
0.54,1.056069401462134
0.552,1.127385372972867
0.5640000000000001,1.2060906598039125
0.5760000000000001,1.2916022393473152
0.588,1.3842615847391169
0.6,1.4833812027739506
