Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002951667816237
0.048,0.0010143213379881
0.06,0.0020949949564316
0.072,0.003359432736143
0.084,0.0047410657928009
0.096,0.0062021938113213
0.108,0.0077247951887919
0.12,0.0093186305436584
0.132,0.0109703567691035
0.144,0.0126523773045403
0.156,0.0143602873527914
0.168,0.0161042155125855
0.18,0.0178868737660493
0.192,0.0197075114817557
0.204,0.0215541509964977
0.216,0.0234081833728435
0.228,0.0252691513022282
0.24,0.027140638467752
0.252,0.0290606780753749
0.264,0.0310502328236667
0.276,0.0330543115931526
0.288,0.0350487095427083
0.3,0.0371092831798976
0.312,0.0392417057078094
0.324,0.0413879267061817
0.336,0.0435434492206048
0.348,0.0457206597984496
0.36,0.0479667091794899
0.372,0.050277138864129
0.384,0.0526197627480221
0.396,0.0550505168376282
0.408,0.0576133492102884
0.42,0.060314868076304
0.432,0.0632366230293982
0.444,0.0665195765832089
0.456,0.0703522698790864
0.468,0.0746550247601913
0.48,0.0791261456531423
0.492,0.083725389788855
0.504,0.0890074364104448
0.516,0.0961241759728767
0.528,0.1052756187771361
0.54,0.1171575573999445
0.552,0.1326658581608428
0.5640000000000001,0.1510487101880405
0.5760000000000001,0.1726671712539364
0.588,0.1997223192011155
0.6,0.2317737311618269
