Strain,Energy
0.012,1e-05
0.024,0.0082756115249182
0.036,0.031686398438225
0.048,0.064485024276268
0.06,0.0997019225829375
0.072,0.1357827771190357
0.084,0.1733752343569369
0.096,0.212064936338121
0.108,0.2519283929579387
0.12,0.2929657912593039
0.132,0.3351190164898414
0.144,0.3785954989979588
0.156,0.4235745759573901
0.168,0.4699652257471581
0.18,0.5177444113646626
0.192,0.56700006481228
0.204,0.6177924750161569
0.216,0.6700911692274825
0.228,0.7238891447578789
0.24,0.7793061539335091
0.252,0.8364378280480645
0.264,0.8952074849750358
0.276,0.9555196559674252
0.288,1.0174702233311534
0.3,1.0812426309011682
0.312,1.1471678574459685
0.324,1.2156276812478597
0.336,1.2868328569264085
0.348,1.361027732190322
0.36,1.438633872188579
0.372,1.5202025193516635
0.384,1.606209332628341
0.396,1.6968582344670504
0.408,1.792605844166936
0.42,1.8940865848009591
0.432,2.001710911572506
0.444,2.1164711301272257
0.456,2.240945738886602
0.468,2.3747517405114573
0.48,2.5158483172876176
0.492,2.6659168936670747
0.504,2.8273576264345657
0.516,3.000316947415921
0.528,3.1846452240884178
0.54,3.381228008101149
0.552,3.5899543578101603
0.5640000000000001,3.811620534583108
0.5760000000000001,4.049518287752847
0.588,4.307009939008114
0.6,4.583762618598128
