Strain,Energy
0.012,1e-05
0.024,0.0002165496001575
0.036,0.0013499151652257
0.048,0.0040316723535895
0.06,0.008178268202021
0.072,0.0133232034926248
0.084,0.0190811450561174
0.096,0.0250433603025475
0.108,0.0311352361332568
0.12,0.0375031114341338
0.132,0.0439838742237016
0.144,0.0505384436552697
0.156,0.0571027571675605
0.168,0.0637074369628166
0.18,0.0704780240356726
0.192,0.0773755641290857
0.204,0.0844391124757708
0.216,0.0916614957550683
0.228,0.0990773843155946
0.24,0.1067199852582186
0.252,0.114509941242569
0.264,0.1224776822815553
0.276,0.130714613959228
0.288,0.1391539841184793
0.3,0.1477770838916781
0.312,0.1566615126102372
0.324,0.1658392153093895
0.336,0.1753858314835341
0.348,0.1853829542774989
0.36,0.1958262881374326
0.372,0.2066822195066837
0.384,0.2181892421989013
0.396,0.2305477712451849
0.408,0.2438016276832211
0.42,0.2582743895459355
0.432,0.2743722773224514
0.444,0.2921904404669963
0.456,0.3115978482100712
0.468,0.332344565284377
0.48,0.3543342979999337
0.492,0.3779108846434824
0.504,0.4036610687571653
0.516,0.4323044515375838
0.528,0.464458207636256
0.54,0.500682883975302
0.552,0.5424531453734792
0.5640000000000001,0.5914557725665083
0.5760000000000001,0.6477954587796522
0.588,0.7103375469938427
0.6,0.7795739682315271
