Strain,Energy
0.012,1e-05
0.024,0.0046324021122744
0.036,0.0194811668998288
0.048,0.0436316203845084
0.06,0.0725199182330264
0.072,0.1024172736442808
0.084,0.132166705728071
0.096,0.161898587233371
0.108,0.1920489345292319
0.12,0.2228825915754331
0.132,0.2545199164537745
0.144,0.2870471110871769
0.156,0.3205821677336182
0.168,0.3552507663677163
0.18,0.3915581800082218
0.192,0.4300072670808665
0.204,0.4704623817586597
0.216,0.5126198489037812
0.228,0.5566948263860624
0.24,0.6028592825309387
0.252,0.6509357273260874
0.264,0.701059904366696
0.276,0.7533803562545378
0.288,0.8077821309441068
0.3,0.8646137516528463
0.312,0.9240581102867964
0.324,0.9860723562933886
0.336,1.0508604240282662
0.348,1.1184513108019047
0.36,1.1891029901091514
0.372,1.2632455609315074
0.384,1.3410992181653174
0.396,1.4227337545697265
0.408,1.5086321877676074
0.42,1.5992028719597489
0.432,1.694419765651601
0.444,1.7947098547648617
0.456,1.900344855068974
0.468,2.011484224916177
0.48,2.128729066971625
0.492,2.253134974084441
0.504,2.385420479600536
0.516,2.5242792862280976
0.528,2.669646530977455
0.54,2.822670986535869
0.552,2.9838839958041787
0.5640000000000001,3.1538813827007224
0.5760000000000001,3.3328509707534018
0.588,3.521383304905728
0.6,3.720275271385227
