Strain,Energy
0.012,1e-05
0.024,0.0006891901308249
0.036,0.0059564488522224
0.048,0.0189698135902588
0.06,0.0368968768321037
0.072,0.056156391515173
0.084,0.0758785080889996
0.096,0.09592410961877
0.108,0.1165014553677828
0.12,0.1379088465730215
0.132,0.1601036780791586
0.144,0.1830546413974118
0.156,0.206819258742101
0.168,0.2313597173298762
0.18,0.2566352628487102
0.192,0.2826923508984481
0.204,0.3096237421221861
0.216,0.3375038129559905
0.228,0.3663538885478702
0.24,0.3962017400660168
0.252,0.427086900401355
0.264,0.4590448023243892
0.276,0.4922021635405472
0.288,0.5268226870352992
0.3,0.5632141030792033
0.312,0.6012841350240973
0.324,0.6408974680065657
0.336,0.6823588956975115
0.348,0.7259776361703492
0.36,0.7718114463108575
0.372,0.8197036553608572
0.384,0.8698225031952533
0.396,0.9226666972639878
0.408,0.9783900486490714
0.42,1.037076384986667
0.432,1.0991570843728504
0.444,1.1650420719826846
0.456,1.2347213351179078
0.468,1.3081885757931608
0.48,1.3855049123314211
0.492,1.4667633662537458
0.504,1.552528830715621
0.516,1.6437927742174496
0.528,1.7420848056073075
0.54,1.8493238476570055
0.552,1.964768860827249
0.5640000000000001,2.087485348226159
0.5760000000000001,2.2194546017926853
0.588,2.3620582143338784
0.6,2.515055043237935
