Strain,Energy
0.012,1e-05
0.024,0.0001458045504043
0.036,0.0010007812325544
0.048,0.0031254925488419
0.06,0.0064778396047726
0.072,0.0106685195018549
0.084,0.0152891528207087
0.096,0.0201517539443121
0.108,0.0252245595215981
0.12,0.0304495118569633
0.132,0.0358277785085321
0.144,0.0413562063704374
0.156,0.0470178111282669
0.168,0.0528064125407485
0.18,0.0587083003118864
0.192,0.0647109364565581
0.204,0.0708090063276939
0.216,0.0769930681055883
0.228,0.0832691176018316
0.24,0.0896582262763495
0.252,0.0961641805659803
0.264,0.1027803342086255
0.276,0.1095060042077776
0.288,0.1163613536613521
0.3,0.1234357334790323
0.312,0.1308492668172744
0.324,0.1385394597656919
0.336,0.1464129003781396
0.348,0.1545078017909512
0.36,0.162846624764315
0.372,0.171472034429936
0.384,0.1803315630791217
0.396,0.1893294850132924
0.408,0.1987307463138736
0.42,0.2087942275832409
0.432,0.2194418378600689
0.444,0.2307804981660705
0.456,0.242636701641234
0.468,0.2551766648866964
0.48,0.2692319016265749
0.492,0.2846894133516404
0.504,0.3011139282389479
0.516,0.3196133417674264
0.528,0.3411523974468237
0.54,0.3650085543680457
0.552,0.390620642640435
0.5640000000000001,0.4185511056001122
0.5760000000000001,0.4504850387056166
0.588,0.4888628196988618
0.6,0.5348448573472023
