Strain,Energy
0.012,1e-05
0.024,0.0016968430014237
0.036,0.0085218391660481
0.048,0.0217355427713813
0.06,0.0388146062333356
0.072,0.0566881942979918
0.084,0.0743696204881964
0.096,0.0920919432789812
0.108,0.1102076993670871
0.12,0.1289026204375701
0.132,0.1482001781140188
0.144,0.1681503381146718
0.156,0.1887922052887565
0.168,0.2101107445358323
0.18,0.2321338510325596
0.192,0.254914630222806
0.204,0.2785181213363288
0.216,0.3030220732197217
0.228,0.3285019935812247
0.24,0.3550614580566608
0.252,0.3827407254212802
0.264,0.4115628782247177
0.276,0.4416290999767903
0.288,0.473002057221374
0.3,0.5057634513267435
0.312,0.5399646276756913
0.324,0.5756574296032658
0.336,0.612898793176395
0.348,0.651699966313641
0.36,0.6921712474035332
0.372,0.7345066266106192
0.384,0.7788455511325741
0.396,0.8254132907354962
0.408,0.8744407435485662
0.42,0.926052715475707
0.432,0.9805054801389548
0.444,1.0381638556898949
0.456,1.0992112649600774
0.468,1.1638711135924205
0.48,1.2325841415583516
0.492,1.3057359956761707
0.504,1.38375877921223
0.516,1.467425676028287
0.528,1.558559650049174
0.54,1.6572578137139822
0.552,1.7621247679666825
0.5640000000000001,1.8737135167756755
0.5760000000000001,1.9933014251743064
0.588,2.1215262961117998
0.6,2.259648454323585
