Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002232625069616
0.048,0.0010387729054174
0.06,0.0026197433943559
0.072,0.0047381973905643
0.084,0.0071124015766696
0.096,0.0096609778242477
0.108,0.0123387449908023
0.12,0.0151094644720209
0.132,0.0179546538290494
0.144,0.020866300648935
0.156,0.023832191609662
0.168,0.0268437707333837
0.18,0.0298999145202031
0.192,0.0329958442872983
0.204,0.0361503652988833
0.216,0.0394385045152116
0.228,0.0429561079039452
0.24,0.0466786814331597
0.252,0.0506022248617286
0.264,0.0550847139854771
0.276,0.0606143613346763
0.288,0.067251187174804
0.3,0.0743663639635415
0.312,0.0815438527209816
0.324,0.0886997190701264
0.336,0.095727608964019
0.348,0.1027210553619436
0.36,0.1096943700983722
0.372,0.1166366663270067
0.384,0.1235141263997011
0.396,0.1302999118978861
0.408,0.1370633111427873
0.42,0.1438502214439328
0.432,0.1506411338658853
0.444,0.157449520865913
0.456,0.1642263420705194
0.468,0.1709692837510224
0.48,0.177798101859033
0.492,0.1847368967403886
0.504,0.1917581464002234
0.516,0.1989089084237409
0.528,0.20624459638952
0.54,0.2139946552908198
0.552,0.2224048809335111
0.5640000000000001,0.2314067545987979
0.5760000000000001,0.2410256555945158
0.588,0.2516663470108649
0.6,0.2638256442676036
