Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0008833819992307
0.048,0.003586902538427
0.06,0.0081419775184514
0.072,0.0138115834254583
0.084,0.0199931779930179
0.096,0.026504351362588
0.108,0.0332989059811651
0.12,0.0403121327024535
0.132,0.0475198180283245
0.144,0.054904483529085
0.156,0.0624438716055298
0.168,0.0701357837350613
0.18,0.0779812801488802
0.192,0.0859695579121266
0.204,0.0940906197990508
0.216,0.102347387783297
0.228,0.1108038923121925
0.24,0.1196123378873193
0.252,0.1290665775202399
0.264,0.1394306860979511
0.276,0.1507504858932883
0.288,0.1629158394163017
0.3,0.1756230891341165
0.312,0.188583491176566
0.324,0.2017740903376529
0.336,0.2151817668149239
0.348,0.228680289622064
0.36,0.2422301139317447
0.372,0.255973961563616
0.384,0.270002252885391
0.396,0.2843759906041088
0.408,0.2991116101175122
0.42,0.3140967024232994
0.432,0.3293285095401919
0.444,0.3449095832757481
0.456,0.3609702563223264
0.468,0.3776068899112955
0.48,0.394900193122297
0.492,0.4131059089053759
0.504,0.4326199400360688
0.516,0.453660310330796
0.528,0.4762989590439064
0.54,0.5008650323567568
0.552,0.5279960158994532
0.5640000000000001,0.5580282275604431
0.5760000000000001,0.5912111113431165
0.588,0.628464261350803
0.6,0.6707463694366179
