Strain,Energy
0.012,1e-05
0.024,0.001826083498741
0.036,0.0101226618573763
0.048,0.027083281446747
0.06,0.0489945169004054
0.072,0.0718120338927217
0.084,0.0937580171020822
0.096,0.1148705400515868
0.108,0.1366156659742672
0.12,0.1597100388685741
0.132,0.1841212118975673
0.144,0.2096861225549196
0.156,0.2364298824066352
0.168,0.2643498309614281
0.18,0.293361118229107
0.192,0.3234421949800529
0.204,0.354624820597879
0.216,0.3869071244305245
0.228,0.4202832322395478
0.24,0.4550027007599702
0.252,0.4915057423691214
0.264,0.5300386577173626
0.276,0.5704630377449325
0.288,0.6123198634313467
0.3,0.6553306467389222
0.312,0.6997323981577922
0.324,0.7458419280633771
0.336,0.7937606961398274
0.348,0.8435791252021608
0.36,0.8955040492429835
0.372,0.9498450704990292
0.384,1.0067422813410605
0.396,1.0661825782185776
0.408,1.1283927506319755
0.42,1.1936883110366971
0.432,1.2623032307229405
0.444,1.3346893745011943
0.456,1.4112323576649786
0.468,1.4920961145158538
0.48,1.5776728813514076
0.492,1.668252015447063
0.504,1.7639730848657362
0.516,1.8654829844354075
0.528,1.9734327486228815
0.54,2.0885673613891425
0.552,2.2109555343606706
0.5640000000000001,2.340416060809161
0.5760000000000001,2.4781912830800588
0.588,2.6260778266657825
0.6,2.7853829357720565
