Strain,Energy
0.012,1e-05
0.024,0.0023050730330183
0.036,0.0115143121455473
0.048,0.0288974580769086
0.06,0.0503592910390691
0.072,0.0720343819721043
0.084,0.0936965351835014
0.096,0.1156870744476861
0.108,0.1380910389955806
0.12,0.1613985277901334
0.132,0.1858071367206719
0.144,0.2113678222879196
0.156,0.2380185889314143
0.168,0.2657018590965961
0.18,0.2944690410504277
0.192,0.3243251138546415
0.204,0.3552714195638586
0.216,0.3873770539480634
0.228,0.4207294306045159
0.24,0.455376712021621
0.252,0.491370111773237
0.264,0.5287807070528975
0.276,0.5677042263355121
0.288,0.6082670893058959
0.3,0.6505717111764887
0.312,0.694733821952422
0.324,0.7408182382318169
0.336,0.7888388007905272
0.348,0.838959712613172
0.36,0.8914516263335968
0.372,0.946414720617266
0.384,1.0038740336122527
0.396,1.064064337546465
0.408,1.1274743744941338
0.42,1.194527635830005
0.432,1.265365676190853
0.444,1.3401927063908352
0.456,1.4190142219172892
0.468,1.5021158996280166
0.48,1.589857627059109
0.492,1.6828824093145942
0.504,1.7823552599886263
0.516,1.888290079487162
0.528,2.0011427301643354
0.54,2.121814164347245
0.552,2.2508093897783787
0.5640000000000001,2.388309198442045
0.5760000000000001,2.5339622394092025
0.588,2.688296512235229
0.6,2.852441262079299
