Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0002828464472707
0.048,0.0011145341450477
0.06,0.002615141936189
0.072,0.0046355206464934
0.084,0.0069042901717132
0.096,0.0093217348404074
0.108,0.0119544265927365
0.12,0.0147988585203538
0.132,0.0177958062591881
0.144,0.0208794789255359
0.156,0.024061777360707
0.168,0.0273666464342843
0.18,0.0307674388442156
0.192,0.0342432372746194
0.204,0.0377810864335552
0.216,0.0413759862678249
0.228,0.0450172290209906
0.24,0.0487092370750183
0.252,0.0524313841613274
0.264,0.0561553542135975
0.276,0.0598955642684291
0.288,0.0636567959314195
0.3,0.0674586658917791
0.312,0.071338433896489
0.324,0.0752835070235603
0.336,0.0794988736289679
0.348,0.0841571199342377
0.36,0.0889839461094619
0.372,0.0939771380268921
0.384,0.0994822554200203
0.396,0.1054699474396879
0.408,0.1117530016252268
0.42,0.1182219038288975
0.432,0.1248363199875389
0.444,0.1319877473995409
0.456,0.1399744114476303
0.468,0.1494850681987935
0.48,0.1608508055474612
0.492,0.1729084364079099
0.504,0.1855258896126959
0.516,0.2011862860883553
0.528,0.2190070604384228
0.54,0.239128845444338
0.552,0.2655834345078179
0.5640000000000001,0.2991102908401289
0.5760000000000001,0.3385907033953147
0.588,0.383331446954209
0.6,0.4345233906347161
