Strain,Energy
0.012,1e-05
0.024,0.0002673935214492
0.036,0.0016842420518975
0.048,0.0049432439828891
0.06,0.0096824253751394
0.072,0.0151750337536822
0.084,0.0211402291347954
0.096,0.0273924871476026
0.108,0.0338076685915005
0.12,0.0404238681305445
0.132,0.0471637181514032
0.144,0.0540680230877845
0.156,0.0611354517134368
0.168,0.0683519350332888
0.18,0.0757441047062716
0.192,0.0832863481276198
0.204,0.0910121506587717
0.216,0.0988732096934148
0.228,0.1068661908825488
0.24,0.1150048356829145
0.252,0.1232864232869637
0.264,0.1317380009248525
0.276,0.1403510581042701
0.288,0.1491569679240117
0.3,0.1581684789977134
0.312,0.1674737449439493
0.324,0.1771797635891762
0.336,0.1872399668962715
0.348,0.1975903425542506
0.36,0.2083001300763683
0.372,0.2196584209537039
0.384,0.2319599106434197
0.396,0.2451031665227277
0.408,0.2590799484911733
0.42,0.2741395728866385
0.432,0.2904801056895865
0.444,0.3086298776123597
0.456,0.3285304322291886
0.468,0.3496809678870463
0.48,0.3724233231870631
0.492,0.3975080150036378
0.504,0.4256285560410707
0.516,0.4574270595979211
0.528,0.4933606704736177
0.54,0.5341887514770662
0.552,0.5810863508480487
0.5640000000000001,0.6348819881540088
0.5760000000000001,0.6960492796423537
0.588,0.7652248595923575
0.6,0.843784723854054
