Strain,Energy
0.012,1e-05
0.024,0.0003498873595959
0.036,0.0019231443852272
0.048,0.0053947788859945
0.06,0.010653786134736
0.072,0.0171089675783121
0.084,0.0242630441272332
0.096,0.0318606688347603
0.108,0.0397241440471964
0.12,0.0477476219993193
0.132,0.0559461604509278
0.144,0.0643610919931031
0.156,0.0730053285183396
0.168,0.081910643936593
0.18,0.0911129464714109
0.192,0.1006311517625596
0.204,0.1105074572678577
0.216,0.1208050421613288
0.228,0.131545350143958
0.24,0.1428042639846351
0.252,0.1545832379243289
0.264,0.1667626009940984
0.276,0.1793884552741929
0.288,0.1926254861048283
0.3,0.2063535820270615
0.312,0.2204203825063171
0.324,0.2350095591391553
0.336,0.2502136569250034
0.348,0.2660048416547531
0.36,0.2824539720725193
0.372,0.2995915485079699
0.384,0.3173976181696651
0.396,0.3359576655957747
0.408,0.3553685186835057
0.42,0.3760618711350405
0.432,0.3986951329941817
0.444,0.4230312935379809
0.456,0.4490853703810162
0.468,0.4773532482640537
0.48,0.508364314089517
0.492,0.5434854770368533
0.504,0.5840321534013787
0.516,0.6304900690776453
0.528,0.6840126619435164
0.54,0.7444874825256315
0.552,0.8135588992823362
0.5640000000000001,0.8936880660778979
0.5760000000000001,0.9832719044014812
0.588,1.0806650303906808
0.6,1.183987883854542
