Strain,Energy
0.012,1e-05
0.024,0.0001835791576115
0.036,0.0016173517065205
0.048,0.0054110866226641
0.06,0.0111883004331689
0.072,0.0176561568320181
0.084,0.0241067581158315
0.096,0.0306808773285064
0.108,0.0373974962424076
0.12,0.0440864361017039
0.132,0.0508095254790955
0.144,0.0577386946724092
0.156,0.064933014239678
0.168,0.0723907381988269
0.18,0.0801367789947382
0.192,0.0881627141108396
0.204,0.0964550308655302
0.216,0.1050352344977132
0.228,0.1138689990244105
0.24,0.1229376338549072
0.252,0.1322815333108954
0.264,0.1418905441011763
0.276,0.1517534562648756
0.288,0.1619017982447065
0.3,0.1723895574410394
0.312,0.1832250597565106
0.324,0.1944072371818901
0.336,0.2059911170485429
0.348,0.2180192035501917
0.36,0.2304607697402511
0.372,0.2432511527781841
0.384,0.2563601629124885
0.396,0.2698272971407628
0.408,0.2837775284886935
0.42,0.2983069435913176
0.432,0.3134066526917702
0.444,0.3290886626248875
0.456,0.3453577697075279
0.468,0.362475514497558
0.48,0.3807412193818102
0.492,0.4002195525061817
0.504,0.4212580762291577
0.516,0.4446282804506365
0.528,0.4707827244084451
0.54,0.4998935974453931
0.552,0.5323153697264801
0.5640000000000001,0.5681348479082171
0.5760000000000001,0.6086709053461103
0.588,0.6574870260157637
0.6,0.7154239406185203
