Strain,Energy
0.012,1e-05
0.024,0.0075157640133524
0.036,0.0300886104685412
0.048,0.0630385806668522
0.06,0.0972743178590222
0.072,0.1299847595993103
0.084,0.1633758600016721
0.096,0.1982182156101398
0.108,0.2346322097842334
0.12,0.272630167545638
0.132,0.312287979952701
0.144,0.3536531289567217
0.156,0.3967093282093446
0.168,0.4415148826557429
0.18,0.4881711169901316
0.192,0.5367275031750769
0.204,0.587240202990597
0.216,0.6397968334027139
0.228,0.6944764446341192
0.24,0.7511896819211079
0.252,0.8099349532278803
0.264,0.8709160863971327
0.276,0.9341753076439068
0.288,0.9995764516309632
0.3,1.067248453798488
0.312,1.1374544184729851
0.324,1.2103308329581737
0.336,1.2860861326022903
0.348,1.3649528755040568
0.36,1.4471786842712877
0.372,1.5330881389816742
0.384,1.6230929742915792
0.396,1.717753037552556
0.408,1.817591262528586
0.42,1.9227832959946185
0.432,2.033391065501943
0.444,2.1498481691954576
0.456,2.272574549955712
0.468,2.401994535987665
0.48,2.537799186343133
0.492,2.6801947097191814
0.504,2.830843523120162
0.516,2.990242722984416
0.528,3.159040754424688
0.54,3.3387814184457234
0.552,3.5304754533819143
0.5640000000000001,3.734781633026576
0.5760000000000001,3.952531890850167
0.588,4.184943473540288
0.6,4.432612914128256
