Strain,Energy
0.012,1e-05
0.024,0.0003715942024318
0.036,0.0019782693422789
0.048,0.0054044931230474
0.06,0.0104728896389434
0.072,0.0167074558011827
0.084,0.0237016188013008
0.096,0.0311914979379523
0.108,0.0390081433394504
0.12,0.0470045967050179
0.132,0.0551624295071538
0.144,0.0635517654765177
0.156,0.0722817631062876
0.168,0.0813588167666337
0.18,0.0907389174712299
0.192,0.1004530112743071
0.204,0.1105692626943935
0.216,0.1212150400763474
0.228,0.1324804394476122
0.24,0.144326714744614
0.252,0.1566781559512913
0.264,0.1695090360034583
0.276,0.182812960542706
0.288,0.1965690947392686
0.3,0.2107816221737024
0.312,0.2255035881343915
0.324,0.2408293708180097
0.336,0.2568440869702529
0.348,0.2736464486028304
0.36,0.2913736853816899
0.372,0.3099978786577678
0.384,0.3294808048905779
0.396,0.3498668815932453
0.408,0.3714497255635964
0.42,0.3945090272690939
0.432,0.4189855472836203
0.444,0.4452272299799666
0.456,0.4732429366419077
0.468,0.5029153461195185
0.48,0.5349511139027596
0.492,0.5704142331913266
0.504,0.6108413339536168
0.516,0.6580197345486082
0.528,0.7118203374411232
0.54,0.7725721288367149
0.552,0.8406133508721874
0.5640000000000001,0.914479654667724
0.5760000000000001,0.9945677491060284
0.588,1.082840970518788
0.6,1.178169408839674
