Strain,Energy
0.012,1e-05
0.024,0.000325816407115
0.036,0.0017415724092728
0.048,0.0047584907650162
0.06,0.0091544319674061
0.072,0.0143309096868282
0.084,0.0198725218443099
0.096,0.0256770273841964
0.108,0.0317534934145053
0.12,0.038067354169233
0.132,0.0445655060320091
0.144,0.0512622924903927
0.156,0.0581064398958929
0.168,0.065072690006155
0.18,0.0721819429811177
0.192,0.0794134889432472
0.204,0.0868016476362643
0.216,0.0943382249231937
0.228,0.1020486501381933
0.24,0.1100089903416408
0.252,0.1183199701882433
0.264,0.1269795742794739
0.276,0.1358734704154033
0.288,0.1450150893491313
0.3,0.1544168419340363
0.312,0.1645380542812471
0.324,0.1754502926260826
0.336,0.1866571788492352
0.348,0.1981091158554578
0.36,0.2098668006173516
0.372,0.2220918857058045
0.384,0.2349263059883367
0.396,0.2482802492566382
0.408,0.262332437059232
0.42,0.2772860041291865
0.432,0.2929507950615327
0.444,0.3095714120490348
0.456,0.3271082230518256
0.468,0.3455539269621765
0.48,0.3658242717568004
0.492,0.3883594258370215
0.504,0.4127450183311131
0.516,0.4389989164561138
0.528,0.4701008598307268
0.54,0.5078960914734469
0.552,0.5483884231721299
0.5640000000000001,0.5903792843363439
0.5760000000000001,0.6391660519200758
0.588,0.6991075506582619
0.6,0.7684024367237031
