Strain,Energy
0.012,1e-05
0.024,0.0009442531269984
0.036,0.0063336267392482
0.048,0.0183185983749176
0.06,0.0339415797855153
0.072,0.0503646631071407
0.084,0.0675232177688165
0.096,0.0853213557102786
0.108,0.1035193007113711
0.12,0.1222161597111132
0.132,0.1414050480717415
0.144,0.1611078587388837
0.156,0.1813544357362197
0.168,0.2021471982267318
0.18,0.2235210987019866
0.192,0.2455000092299595
0.204,0.2681042786775421
0.216,0.2913439564092261
0.228,0.3152002180392784
0.24,0.3396987720658905
0.252,0.3648906885813073
0.264,0.390791131407755
0.276,0.4174535454282858
0.288,0.4449916807715834
0.3,0.4734979194279047
0.312,0.5031016675477785
0.324,0.5339198921636966
0.336,0.565999758687148
0.348,0.5994324477235038
0.36,0.6343281804537407
0.372,0.6707965153171589
0.384,0.7092033919974214
0.396,0.7498833033410212
0.408,0.7928127329896381
0.42,0.8380913715432904
0.432,0.8861677894428303
0.444,0.9376080149144064
0.456,0.9930059623690984
0.468,1.052448776860226
0.48,1.1161244652975897
0.492,1.1847338576258806
0.504,1.2586146738855009
0.516,1.3379157922864688
0.528,1.42303014366386
0.54,1.5151042115149291
0.552,1.6145529359166106
0.5640000000000001,1.722432353412161
0.5760000000000001,1.841553922762144
0.588,1.972346900307595
0.6,2.112812398011378
