Strain,Energy
0.012,1e-05
0.024,0.0001191697518915
0.036,0.0012428160703529
0.048,0.0043114744436908
0.06,0.0089856139757574
0.072,0.0143106733743147
0.084,0.0197075164536245
0.096,0.0251940908217607
0.108,0.0309247167750605
0.12,0.0368962389653565
0.132,0.0430990027232461
0.144,0.0494680355673629
0.156,0.055965778208013
0.168,0.0625853823683876
0.18,0.06930876319691
0.192,0.0761584229444602
0.204,0.0831587135695658
0.216,0.0903276517203277
0.228,0.0977314724968788
0.24,0.1054329889518091
0.252,0.1134725046518766
0.264,0.1218899419418825
0.276,0.1306824664405569
0.288,0.139852601677038
0.3,0.149475105434335
0.312,0.1595708445380666
0.324,0.1700723457441118
0.336,0.1809641833384684
0.348,0.1922784534806212
0.36,0.204048889213609
0.372,0.2162526462556302
0.384,0.2288626129036483
0.396,0.2419048941660206
0.408,0.2554285580029781
0.42,0.2695112202568859
0.432,0.2842554447329226
0.444,0.2997455422242013
0.456,0.3159801222317706
0.468,0.3328189923153951
0.48,0.3503441345440783
0.492,0.3688928567625415
0.504,0.3889570046968777
0.516,0.4114010140045626
0.528,0.4364480888192281
0.54,0.4653455530278378
0.552,0.4992879166425207
0.5640000000000001,0.5371876460592022
0.5760000000000001,0.5782856717447741
0.588,0.6234755657256955
0.6,0.6745630082863698
