Strain,Energy
0.012,1e-05
0.024,0.0006743377580929
0.036,0.0063541369392245
0.048,0.020814571279111
0.06,0.0412732315561489
0.072,0.06427630209811
0.084,0.0888378316248227
0.096,0.1147256044689311
0.108,0.1420065857363544
0.12,0.1703928250034043
0.132,0.1996616470441842
0.144,0.2298050996845041
0.156,0.2612518380287718
0.168,0.2941581938306483
0.18,0.3281458148001461
0.192,0.3632198904778198
0.204,0.3996866464194581
0.216,0.4375264404789256
0.228,0.4765648920800565
0.24,0.5170311945493546
0.252,0.5591702452836882
0.264,0.6030340412360691
0.276,0.6486272370478724
0.288,0.69575267783024
0.3,0.7443270219042109
0.312,0.794513611831314
0.324,0.8464285313538499
0.336,0.9001873156697227
0.348,0.9562296069459078
0.36,1.0151986044329926
0.372,1.0771952238432236
0.384,1.1422090435499703
0.396,1.210435715837779
0.408,1.282165968684544
0.42,1.357824731527136
0.432,1.437627185547849
0.444,1.5220503332834303
0.456,1.6132232061808225
0.468,1.7108914713103285
0.48,1.813720709963776
0.492,1.922730321335134
0.504,2.038673603551108
0.516,2.1626005719082637
0.528,2.2948493711043016
0.54,2.435853926201601
0.552,2.58567157112396
0.5640000000000001,2.7440916027426723
0.5760000000000001,2.912274925977754
0.588,3.0910723017159256
0.6,3.2805854978689037
