Strain,Energy
0.012,1e-05
0.024,0.0010704855484535
0.036,0.0064088305385858
0.048,0.0178239563732381
0.06,0.0326368780933474
0.072,0.0472982894736363
0.084,0.0616723530986562
0.096,0.0768776246169188
0.108,0.0929173297831457
0.12,0.1097909627314071
0.132,0.1276593974909817
0.144,0.1465801903662255
0.156,0.1663890629554983
0.168,0.1870718701790146
0.18,0.2087851892833303
0.192,0.2315649953240623
0.204,0.2553247496284266
0.216,0.2799060711507988
0.228,0.3053489257284522
0.24,0.3317546769155705
0.252,0.3591812210326537
0.264,0.387716085181568
0.276,0.4173553128495926
0.288,0.4480958113313587
0.3,0.4799727694752796
0.312,0.513081957044391
0.324,0.547538619285576
0.336,0.5833834841760465
0.348,0.6206244563416309
0.36,0.6593518132913162
0.372,0.6997944145928464
0.384,0.7421900224888991
0.396,0.7870022720933654
0.408,0.8349793718437137
0.42,0.8862907925791077
0.432,0.9406126698168878
0.444,0.9984523187733024
0.456,1.0602035011316011
0.468,1.1262990087458162
0.48,1.1970361344340716
0.492,1.272019348879272
0.504,1.3516898538023887
0.516,1.4371585000204377
0.528,1.5290403477029806
0.54,1.6287269483239015
0.552,1.7366036413877002
0.5640000000000001,1.852152354727053
0.5760000000000001,1.97692005627838
0.588,2.1124130151706746
0.6,2.258487138162709
