Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0004867668312153
0.048,0.0021354663932406
0.06,0.0050187005098595
0.072,0.0086546085504293
0.084,0.0126441474763883
0.096,0.0168577153776472
0.108,0.0212501952297831
0.12,0.0258067025198158
0.132,0.0304862695647248
0.144,0.0352626925028166
0.156,0.0401250948826267
0.168,0.0450561655635776
0.18,0.0500513585336458
0.192,0.0551147619988825
0.204,0.0602423686106585
0.216,0.065463928570032
0.228,0.0710375437166118
0.24,0.0771119224789258
0.252,0.0835880512766624
0.264,0.0903919733780577
0.276,0.0974819995368613
0.288,0.1048858072053002
0.3,0.1124459813316188
0.312,0.1200661316417907
0.324,0.1277520434878562
0.336,0.1354758356395471
0.348,0.1432995100312787
0.36,0.15122310341928
0.372,0.1592766566813503
0.384,0.1673763699821727
0.396,0.1754727618774527
0.408,0.1837122849720316
0.42,0.1921307968204105
0.432,0.2006651679044624
0.444,0.2093511688680852
0.456,0.2182212259388597
0.468,0.2274359141284545
0.48,0.2371735404209684
0.492,0.2472836523424283
0.504,0.2576398592075228
0.516,0.2684805310055518
0.528,0.2803685646357852
0.54,0.293341955162731
0.552,0.3074496220043995
0.5640000000000001,0.3231829313055232
0.5760000000000001,0.3408115177293223
0.588,0.3602619691533565
0.6,0.3811004838099171
