Strain,Energy
0.012,1e-05
0.024,0.002763694078906
0.036,0.0126885828148544
0.048,0.0304190692959961
0.06,0.0525918605906073
0.072,0.076071212801219
0.084,0.0997650213954765
0.096,0.1235586084260753
0.108,0.1480286573289441
0.12,0.1736361041122969
0.132,0.2004041239574723
0.144,0.2282573096653316
0.156,0.2571589759992462
0.168,0.2871642513727391
0.18,0.3182858940184999
0.192,0.3504823759668054
0.204,0.3838438676785306
0.216,0.4184375448584503
0.228,0.454457095213316
0.24,0.4922856157654158
0.252,0.5319821068913941
0.264,0.5733372358842835
0.276,0.61635225087892
0.288,0.66124694856895
0.3,0.708263696389803
0.312,0.7576037963688111
0.324,0.809368655265689
0.336,0.8634731286072023
0.348,0.9197941837489644
0.36,0.9782665475033582
0.372,1.0388590793214514
0.384,1.1020361719550402
0.396,1.1685195709670555
0.408,1.2386510532771509
0.42,1.3127895454927403
0.432,1.3915357739733596
0.444,1.4754931102363478
0.456,1.5653146809858862
0.468,1.661060671027215
0.48,1.7626858113386707
0.492,1.8708569381251827
0.504,1.9862988167488065
0.516,2.109569094151252
0.528,2.240888609769702
0.54,2.3813890338241603
0.552,2.532387217632489
0.5640000000000001,2.6948484613640646
0.5760000000000001,2.8698026043064315
0.588,3.057157173464873
0.6,3.2570100780192037
