Strain,Energy
0.012,1e-05
0.024,0.006775770109831
0.036,0.027320073771267
0.048,0.0584780619998307
0.06,0.0934183307114481
0.072,0.1283996816617821
0.084,0.1636888404912354
0.096,0.2002337280522447
0.108,0.2383820278887334
0.12,0.2779268477671752
0.132,0.3187002091956525
0.144,0.360897049999512
0.156,0.4044958393305108
0.168,0.4494537265726032
0.18,0.4958880425497389
0.192,0.5437710180817787
0.204,0.5931519260554952
0.216,0.6439579391537885
0.228,0.6963534431943631
0.24,0.7504457190133528
0.252,0.8063439353857889
0.264,0.8641649638561157
0.276,0.92366070645088
0.288,0.9847932524243768
0.3,1.047713154060974
0.312,1.112670515981534
0.324,1.1798595448665572
0.336,1.24957159964458
0.348,1.32227120095162
0.36,1.3982060560293492
0.372,1.4775572625383828
0.384,1.5607908302436786
0.396,1.6489990259247886
0.408,1.742763530335553
0.42,1.841797204919987
0.432,1.9461354787109049
0.444,2.0562632861875314
0.456,2.1725207778042144
0.468,2.2955085969761653
0.48,2.4260980042723075
0.492,2.5659812656981686
0.504,2.717549803686626
0.516,2.8812815106358944
0.528,3.0564394336906897
0.54,3.242871378513421
0.552,3.440976292358886
0.5640000000000001,3.6518635020955657
0.5760000000000001,3.877391716805001
0.588,4.119429571867952
0.6,4.378390075298057
