Strain,Energy
0.012,1e-05
0.024,0.0088043410834711
0.036,0.0330844268868008
0.048,0.0665630846442908
0.06,0.1030426477212109
0.072,0.1407306796850795
0.084,0.179695766678156
0.096,0.219760284097245
0.108,0.2609880593944105
0.12,0.3034807308704725
0.132,0.3472819728366642
0.144,0.392446612299373
0.156,0.439028765692157
0.168,0.4870213316887134
0.18,0.5365161857656264
0.192,0.587710768626868
0.204,0.6407322741152883
0.216,0.6956532931255867
0.228,0.752677763046623
0.24,0.8118406182097442
0.252,0.87320740956473
0.264,0.9369348405876208
0.276,1.002904037929416
0.288,1.0711002824994649
0.3,1.1417659307864565
0.312,1.2153035856152856
0.324,1.2921516820264796
0.336,1.372785122897148
0.348,1.4575055853982848
0.36,1.5463032590334065
0.372,1.6393119241774654
0.384,1.7373265227268422
0.396,1.841463756854557
0.408,1.9520955182301776
0.42,2.069422908576467
0.432,2.1943143611757336
0.444,2.327309817383852
0.456,2.4678802219045792
0.468,2.616219222316613
0.48,2.773906238447696
0.492,2.940911072149908
0.504,3.1161769181156616
0.516,3.301110165150824
0.528,3.4960719062303824
0.54,3.701225363550559
0.552,3.918267267734776
0.5640000000000001,4.147832260069054
0.5760000000000001,4.390664077105741
0.588,4.647842404577264
0.6,4.921306534012544
