Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0007738450846303
0.048,0.0032587885459199
0.06,0.0071722471123837
0.072,0.0118115900547192
0.084,0.0168488122240651
0.096,0.0221503856759666
0.108,0.0276542964324616
0.12,0.0333288719578672
0.132,0.0391476455261837
0.144,0.0450894571226188
0.156,0.0511384910848968
0.168,0.0572840192835791
0.18,0.0635201182291664
0.192,0.0698403206129277
0.204,0.0763000586296531
0.216,0.0831210072983036
0.228,0.0906920942488807
0.24,0.099171353150658
0.252,0.1082372947991721
0.264,0.1177367259414681
0.276,0.1277897498318576
0.288,0.1382159155460669
0.3,0.1487236709921286
0.312,0.1594333655728487
0.324,0.1703642234367349
0.336,0.1812774517253969
0.348,0.1921527713247955
0.36,0.2030608664061978
0.372,0.2140704450208428
0.384,0.2252444204208279
0.396,0.2365863910901751
0.408,0.2480813075350034
0.42,0.2597756258219766
0.432,0.2717254896808266
0.444,0.2839826241941014
0.456,0.2964992038950577
0.468,0.3091557472896377
0.48,0.3219101015139611
0.492,0.3352124939860351
0.504,0.3495851630794265
0.516,0.3646039303139274
0.528,0.379822324991554
0.54,0.3967382461513402
0.552,0.4175314139179176
0.5640000000000001,0.4423490365806213
0.5760000000000001,0.4704185816094986
0.588,0.5025530720623822
0.6,0.5415095713583485
