Strain,Energy
0.012,1e-05
0.024,0.0001236771216352
0.036,0.0011432908658663
0.048,0.004038641497399
0.06,0.0089967391823514
0.072,0.0156397674958816
0.084,0.0235910668848335
0.096,0.0321605329386925
0.108,0.0408673110030227
0.12,0.0498339214506862
0.132,0.0590425975700522
0.144,0.0683199872475656
0.156,0.0776964780635061
0.168,0.0872880904660989
0.18,0.0970666117771699
0.192,0.1071134463176639
0.204,0.117649715952729
0.216,0.1288735186982876
0.228,0.1408542663581381
0.24,0.1536499109896468
0.252,0.1672539263674046
0.264,0.181456462421521
0.276,0.1959948395752496
0.288,0.2107246447791707
0.3,0.2257154727462401
0.312,0.2411814467066659
0.324,0.2572962875861186
0.336,0.2739379675229888
0.348,0.2909609626971979
0.36,0.3085394717611641
0.372,0.3266478888230058
0.384,0.3455227543456697
0.396,0.365365052444877
0.408,0.3858683342757318
0.42,0.4070267554933139
0.432,0.4292254370463196
0.444,0.453108952450424
0.456,0.4788626583311158
0.468,0.5065859695838852
0.48,0.5368770690170352
0.492,0.5706756137685961
0.504,0.60854186072386
0.516,0.6498276951423869
0.528,0.6965854314391253
0.54,0.7509700282384946
0.552,0.813367206308846
0.5640000000000001,0.8855519321695666
0.5760000000000001,0.967649602905667
0.588,1.0573773350384656
0.6,1.1546363231082943
