Strain,Energy
0.012,1e-05
0.024,0.0003219925681096
0.036,0.0022005069657669
0.048,0.0067483691717073
0.06,0.0135868275742599
0.072,0.0216150369778287
0.084,0.0300536150639705
0.096,0.0387979657855108
0.108,0.0479516872175212
0.12,0.0574453301686245
0.132,0.0672783488538619
0.144,0.0774733613434445
0.156,0.0880559862035091
0.168,0.0989828884783957
0.18,0.1102034465610901
0.192,0.1217843829929249
0.204,0.1337970141136835
0.216,0.1462204624371748
0.228,0.1589955206055796
0.24,0.1721155683168511
0.252,0.1855612174864192
0.264,0.1993028024227233
0.276,0.2133702621965822
0.288,0.2278172079160166
0.3,0.2426406359791262
0.312,0.2577958327377662
0.324,0.2732879569698602
0.336,0.2892099988399724
0.348,0.3057619943773409
0.36,0.3231250736270269
0.372,0.3411756064080125
0.384,0.3599991990942966
0.396,0.3797625760320975
0.408,0.4004445368349827
0.42,0.4222741361684677
0.432,0.4454537474340016
0.444,0.4698873484526379
0.456,0.495645546026513
0.468,0.5230772681635072
0.48,0.5532503717273661
0.492,0.5872719813547135
0.504,0.624999087161953
0.516,0.6659570238888881
0.528,0.7108586694659991
0.54,0.7602921978556807
0.552,0.8141979356357713
0.5640000000000001,0.8735325309086295
0.5760000000000001,0.9397447460756098
0.588,1.0140532077277669
0.6,1.0973448133333896
