Strain,Energy
0.012,1e-05
0.024,0.0024399230080786
0.036,0.0121658455913569
0.048,0.0305242833163407
0.06,0.0533935955784813
0.072,0.077211250837761
0.084,0.1010316425801133
0.096,0.1245842396274849
0.108,0.1483491829143441
0.12,0.1729174741163683
0.132,0.1986851557266063
0.144,0.2256385309915692
0.156,0.2536249001804503
0.168,0.2825962828092384
0.18,0.3125282145324797
0.192,0.3434428028549635
0.204,0.3754080211221595
0.216,0.4085032368179364
0.228,0.4428026378099484
0.24,0.4784814743390228
0.252,0.5156496680958003
0.264,0.5544135107810587
0.276,0.594975849816868
0.288,0.6373884885228541
0.3,0.6818428757249485
0.312,0.7285179785478213
0.324,0.7774938286995233
0.336,0.8290417644547518
0.348,0.8834609678539499
0.36,0.940993325284309
0.372,1.0018693643203973
0.384,1.0663390522346796
0.396,1.1346803505428291
0.408,1.2072030844962929
0.42,1.284063443574882
0.432,1.3652553580083566
0.444,1.4509403644570076
0.456,1.5414461774181896
0.468,1.6371924441519787
0.48,1.7384084970853455
0.492,1.8442004459621264
0.504,1.9537162377389223
0.516,2.0686650876404067
0.528,2.190747036474606
0.54,2.3214922558057034
0.552,2.462288734378709
0.5640000000000001,2.6131689160970284
0.5760000000000001,2.7743896184124703
0.588,2.945921267372218
0.6,3.1284532625198365
