Strain,Energy
0.012,1e-05
0.024,0.001625031490623
0.036,0.009149983206166
0.048,0.0244005190638663
0.06,0.0432992934262086
0.072,0.0618006285252925
0.084,0.0801212047653078
0.096,0.0994026847753465
0.108,0.1197814521016852
0.12,0.1411177992755819
0.132,0.1631636165317073
0.144,0.1859958935148405
0.156,0.2099124244758854
0.168,0.2349843810756499
0.18,0.2611188011028438
0.192,0.2883697108159383
0.204,0.3168671196094957
0.216,0.3465036757760215
0.228,0.3770253560084465
0.24,0.4084956350614081
0.252,0.4412440100264406
0.264,0.4754787793345141
0.276,0.511330706134673
0.288,0.5490025986552188
0.3,0.5886583288691606
0.312,0.6301546534261266
0.324,0.6735906385756458
0.336,0.7192389245674055
0.348,0.7671161128305559
0.36,0.8173375711541426
0.372,0.8699933751018991
0.384,0.925095113665472
0.396,0.9826699838342804
0.408,1.0432036814340786
0.42,1.1071851410151392
0.432,1.1744609918704163
0.444,1.2450694525241983
0.456,1.3198482291606857
0.468,1.399039074580156
0.48,1.4821799486169058
0.492,1.569528849124193
0.504,1.6620109933780145
0.516,1.7607109054830747
0.528,1.8657309716450856
0.54,1.9773936955474545
0.552,2.0967717729086264
0.5640000000000001,2.224393153410695
0.5760000000000001,2.360606318204137
0.588,2.5058935667465483
0.6,2.660932429378418
