Strain,Energy
0.012,1e-05
0.024,0.0155401142200229
0.036,0.0545468149128996
0.048,0.1020269183377791
0.06,0.1499174463689917
0.072,0.1973754024257733
0.084,0.2462215987001094
0.096,0.2977714429956903
0.108,0.3513146394318996
0.12,0.4068577786457022
0.132,0.4644594806468196
0.144,0.5241349482088282
0.156,0.585898362486502
0.168,0.6498819771247112
0.18,0.7161339000426384
0.192,0.7845212909138394
0.204,0.854973094275718
0.216,0.9275178402354324
0.228,1.0022934626727984
0.24,1.0794976412317805
0.252,1.1593221945154828
0.264,1.241972059414371
0.276,1.3277025539815994
0.288,1.4168338472413184
0.3,1.5097548113408992
0.312,1.6069012823892697
0.324,1.7086561680000103
0.336,1.8154196867253871
0.348,1.9277006125313576
0.36,2.0459887825560767
0.372,2.170622998928275
0.384,2.3019520362073917
0.396,2.4404970840808726
0.408,2.58685071713772
0.42,2.7415452004551013
0.432,2.904894212118773
0.444,3.0769212716469387
0.456,3.257666804743197
0.468,3.4476636622374803
0.48,3.647440642220188
0.492,3.857419739866157
0.504,4.078820148372083
0.516,4.313605408043166
0.528,4.561894217674839
0.54,4.823247853947502
0.552,5.099381959692884
0.5640000000000001,5.3929265412383
0.5760000000000001,5.70547611574776
0.588,6.036722144329006
0.6,6.388376109342835
