Strain,Energy
0.012,1e-05
0.024,0.0201841628947908
0.036,0.0686273181720967
0.048,0.1241279942507513
0.06,0.1790214090135886
0.072,0.2340971655968336
0.084,0.2902476154874913
0.096,0.34897252404309
0.108,0.4100870400657556
0.12,0.4734711590663698
0.132,0.5392343419127185
0.144,0.6075227397210344
0.156,0.6782688120406665
0.168,0.7513607399687703
0.18,0.8267625223481233
0.192,0.9044534959275966
0.204,0.9844869215748384
0.216,1.0669364935347043
0.228,1.1519862215656973
0.24,1.2398569003703253
0.252,1.3308455030365862
0.264,1.425426787762475
0.276,1.5241123615128218
0.288,1.627419540054895
0.3,1.7358696741999469
0.312,1.850096076531112
0.324,1.9708047679731104
0.336,2.098592491797374
0.348,2.233940191248058
0.36,2.377245919446987
0.372,2.528814670308688
0.384,2.6891022125367496
0.396,2.858687561018716
0.408,3.0378673585523512
0.42,3.2267896793991184
0.432,3.425747997043214
0.444,3.6351933637526015
0.456,3.855870480784765
0.468,4.088433223035444
0.48,4.333144650638714
0.492,4.590449930742223
0.504,4.861093667555414
0.516,5.145717945397452
0.528,5.444822242899014
0.54,5.760175857615457
0.552,6.093883334742631
0.5640000000000001,6.447131359567153
0.5760000000000001,6.821262453583241
0.588,7.217909880586789
0.6,7.6389476955966416
