Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0003571787064244
0.048,0.0015495506084012
0.06,0.0036848634444853
0.072,0.0064194822250897
0.084,0.0093942579588222
0.096,0.0125148147423177
0.108,0.0157734794892088
0.12,0.0191354453104015
0.132,0.0225753512186249
0.144,0.0260849933375978
0.156,0.0296613178711657
0.168,0.0332977166793277
0.18,0.0369842772568765
0.192,0.0407094751166966
0.204,0.0445722516873777
0.216,0.048876354963723
0.228,0.0537386491619267
0.24,0.059048355608172
0.252,0.0647970987739722
0.264,0.071023453822678
0.276,0.0776645369892079
0.288,0.0844833391181314
0.3,0.0912856216053523
0.312,0.0981436888390073
0.324,0.105003939712287
0.336,0.1117399361440698
0.348,0.1184440138823692
0.36,0.1251880652698191
0.372,0.132026179556242
0.384,0.1389482011719793
0.396,0.145999445693096
0.408,0.1531942581933681
0.42,0.1604464420167752
0.432,0.1677733224841947
0.444,0.1751635196947478
0.456,0.1826411835059535
0.468,0.1902445851339699
0.48,0.1980390292393503
0.492,0.2059434059143958
0.504,0.2137298485511339
0.516,0.2216770996480701
0.528,0.2304039813922831
0.54,0.2401272388503337
0.552,0.2507939335004133
0.5640000000000001,0.2623236486100694
0.5760000000000001,0.2750330141355634
0.588,0.2903344388463389
0.6,0.3101771751427467
