Strain,Energy
0.012,1e-05
0.024,0.0002211769953959
0.036,0.001414686723612
0.048,0.0042146044581208
0.06,0.0083638863982148
0.072,0.0131573652485374
0.084,0.0182571570416466
0.096,0.0235863614929755
0.108,0.0290320040916628
0.12,0.0345690332717058
0.132,0.0402184474151618
0.144,0.0459996067101003
0.156,0.0519013221206365
0.168,0.0579297888901334
0.18,0.064090428038099
0.192,0.0703604413716915
0.204,0.0767407978385947
0.216,0.0832564911233417
0.228,0.089912659464051
0.24,0.0966785435074829
0.252,0.1035519852037556
0.264,0.1105500337296364
0.276,0.1176580415707409
0.288,0.1248530343706415
0.3,0.1321582294831956
0.312,0.1395688918619615
0.324,0.1470370866358615
0.336,0.1546054355337536
0.348,0.1623635222764079
0.36,0.1703279672381402
0.372,0.1784258785160819
0.384,0.1868138499490383
0.396,0.1962956580677858
0.408,0.2069881600688254
0.42,0.2186454276248149
0.432,0.232092045242603
0.444,0.2477539036948075
0.456,0.2640879510206576
0.468,0.2807567788396966
0.48,0.2991314217618289
0.492,0.3198168909573201
0.504,0.3435180147480889
0.516,0.3712726058019964
0.528,0.4042068047417244
0.54,0.4418083449747885
0.552,0.4838938720626985
0.5640000000000001,0.5319787425258654
0.5760000000000001,0.586803887100933
0.588,0.648364901503527
0.6,0.7172871561309854
