Strain,Energy
0.012,1e-05
0.024,0.0038163860571125
0.036,0.0160615719049307
0.048,0.0361875258297807
0.06,0.0609602036172965
0.072,0.0878871825329597
0.084,0.1161023942609988
0.096,0.1452328709025674
0.108,0.1751094708825499
0.12,0.2056820488481513
0.132,0.2370191155693176
0.144,0.2692523385375613
0.156,0.3025454965355984
0.168,0.3373930677624521
0.18,0.3744483539691753
0.192,0.4138071344479965
0.204,0.4551112923631368
0.216,0.4981793098436725
0.228,0.543060305399791
0.24,0.5898715849178767
0.252,0.6388455680595343
0.264,0.6899543149327007
0.276,0.7430824295148803
0.288,0.7985570198228104
0.3,0.8563479534347918
0.312,0.916529332398759
0.324,0.979353699099678
0.336,1.0447345409825235
0.348,1.1128766053736645
0.36,1.184155529491005
0.372,1.2589202553922472
0.384,1.3374201128548164
0.396,1.4196244837099508
0.408,1.5056237713938894
0.42,1.595979795731033
0.432,1.6913399137062637
0.444,1.7922691674057605
0.456,1.899211570245444
0.468,2.0125855830977404
0.48,2.132776114951944
0.492,2.2600751418383527
0.504,2.394746084268889
0.516,2.5371404334998124
0.528,2.688024608544082
0.54,2.8484896658149004
0.552,3.0186430898096366
0.5640000000000001,3.198683322840518
0.5760000000000001,3.389860001662336
0.588,3.593243650887932
0.6,3.811346876503567
