Strain,Energy
0.012,1e-05
0.024,0.0059648457797883
0.036,0.0217881420961906
0.048,0.0429797458901192
0.06,0.0666172067433083
0.072,0.0917800734768571
0.084,0.1179939606881683
0.096,0.1452275114128097
0.108,0.1734972893690644
0.12,0.2027930869837387
0.132,0.2331333501137637
0.144,0.2645757499574005
0.156,0.2972189699158949
0.168,0.3313059035495239
0.18,0.3669571331611649
0.192,0.4042005580506836
0.204,0.4432053453125465
0.216,0.4839760275332114
0.228,0.5263727371515173
0.24,0.5705440948146516
0.252,0.6167354112718194
0.264,0.6652950449023517
0.276,0.716603492163972
0.288,0.7704878603116228
0.3,0.8268607846150579
0.312,0.8861314135897183
0.324,0.9485586755070812
0.336,1.014325786283043
0.348,1.083633221843958
0.36,1.156489787383157
0.372,1.2332029462793022
0.384,1.3141647523432214
0.396,1.4000001786947716
0.408,1.4920752433175335
0.42,1.5911179133330844
0.432,1.6968011522580462
0.444,1.809664007470135
0.456,1.9318358420551165
0.468,2.064397359811072
0.48,2.206065517897035
0.492,2.3558253646355496
0.504,2.51449513983977
0.516,2.683865725937116
0.528,2.8651861974875223
0.54,3.058961959739152
0.552,3.2643656590517325
0.5640000000000001,3.480237013731014
0.5760000000000001,3.707065406939336
0.588,3.9464034105831582
0.6,4.200247473431204
