Strain,Energy
0.012,1e-05
0.024,0.0028092367607968
0.036,0.0129133093578135
0.048,0.0307171287264737
0.06,0.0523822776965495
0.072,0.0752264584122224
0.084,0.0990730431684408
0.096,0.1238666425005376
0.108,0.1495350343317667
0.12,0.1759715954821205
0.132,0.2031579308953653
0.144,0.2311028214783486
0.156,0.2598422187819473
0.168,0.2894343344668842
0.18,0.3199441844661436
0.192,0.3514447073198674
0.204,0.3839965169884261
0.216,0.4176781037688696
0.228,0.4525655735268629
0.24,0.4887512182436511
0.252,0.5263308174079044
0.264,0.565354447487403
0.276,0.6058641687920354
0.288,0.6479291910589424
0.3,0.6916511635431213
0.312,0.7371536365847767
0.324,0.7846632452629065
0.336,0.834442869341574
0.348,0.8867218430215583
0.36,0.9417525078900886
0.372,0.999688738916378
0.384,1.060560110572569
0.396,1.124806504369466
0.408,1.19289435764434
0.42,1.264983264448139
0.432,1.3413510652997744
0.444,1.4221218487290406
0.456,1.5077609022897196
0.468,1.5985856546594857
0.48,1.694807864317899
0.492,1.7966404875208517
0.504,1.9043038276083384
0.516,2.019489506405726
0.528,2.1428450048925507
0.54,2.2739320989618004
0.552,2.412931261868371
0.5640000000000001,2.559899787897577
0.5760000000000001,2.7151533219971653
0.588,2.8793658363983083
0.6,3.0539554972544614
