Strain,Energy
0.012,1e-05
0.024,0.004554189231325
0.036,0.0210169664154488
0.048,0.0511029821421725
0.06,0.0904806450869089
0.072,0.1346458697290919
0.084,0.1814048858515215
0.096,0.2292128003394494
0.108,0.2773987957473698
0.12,0.3262841027898355
0.132,0.3765886308733782
0.144,0.4285381861645791
0.156,0.4824003167729169
0.168,0.5384484580503385
0.18,0.5965441706687056
0.192,0.6566112330209596
0.204,0.7185629099388107
0.216,0.782323753186935
0.228,0.8477988604578499
0.24,0.9151143642766056
0.252,0.9843254843130804
0.264,1.055363651229471
0.276,1.1283904971895042
0.288,1.203533652179417
0.3,1.2808528562326074
0.312,1.3604595868851
0.324,1.4425800919476035
0.336,1.5275152591776262
0.348,1.6155165297439955
0.36,1.7067862749272522
0.372,1.801713607403652
0.384,1.9008550654599
0.396,2.0046715626523985
0.408,2.1136427725813505
0.42,2.2282555328028786
0.432,2.3487715789647816
0.444,2.475300869610613
0.456,2.6082193400436195
0.468,2.7483453394647013
0.48,2.896258702703592
0.492,3.052503812475984
0.504,3.21807799618968
0.516,3.39397323533648
0.528,3.5813842728543355
0.54,3.7811773469616927
0.552,3.99383539346412
0.5640000000000001,4.22141642463483
0.5760000000000001,4.4660941115166
0.588,4.727626506368139
0.6,5.007079858496061
