Strain,Energy
0.012,1e-05
0.024,0.0018860188604279
0.036,0.0106395029040212
0.048,0.0286304576723644
0.06,0.0517785933913434
0.072,0.0761294785512001
0.084,0.1011356460702985
0.096,0.126777721162745
0.108,0.1530574976537308
0.12,0.1800494980729961
0.132,0.2077569741157384
0.144,0.2363138396061924
0.156,0.2658181027172941
0.168,0.2961912120487316
0.18,0.3274579710833386
0.192,0.3597738745602453
0.204,0.3932758325609217
0.216,0.4280296391975078
0.228,0.4640750602343758
0.24,0.5013982431907321
0.252,0.5399238739098032
0.264,0.5797897141397103
0.276,0.621255904060537
0.288,0.6643756629744271
0.3,0.7093098112142615
0.312,0.7561615666158144
0.324,0.8049878581910938
0.336,0.855940512096844
0.348,0.9090622702567732
0.36,0.9644702817684662
0.372,1.0222399235663078
0.384,1.082501614720509
0.396,1.145531657125595
0.408,1.211743545786912
0.42,1.2815394935679885
0.432,1.3551620930895365
0.444,1.4330170291823412
0.456,1.5158767270469853
0.468,1.6042931652904833
0.48,1.6981006639547411
0.492,1.7972628178712475
0.504,1.90235638168046
0.516,2.014071984347767
0.528,2.133464219010599
0.54,2.260920117458559
0.552,2.396209699471254
0.5640000000000001,2.540637644602829
0.5760000000000001,2.6960949708075184
0.588,2.8630280618652946
0.6,3.041086254563065
