Strain,Energy
0.012,1e-05
0.024,0.0163639254753763
0.036,0.0589006903118242
0.048,0.1127913095496911
0.06,0.1674976605001274
0.072,0.2218251678392335
0.084,0.2778488134295864
0.096,0.3365557490006379
0.108,0.3978388713230717
0.12,0.4615444796192191
0.132,0.5275179160082881
0.144,0.5956886831633125
0.156,0.6659926496182884
0.168,0.7383700431315511
0.18,0.8129936282744429
0.192,0.8899020845397942
0.204,0.9688163176006418
0.216,1.0496985587270515
0.228,1.1328352351683362
0.24,1.2184820841024686
0.252,1.3067333067688855
0.264,1.3977912751265815
0.276,1.4920642370105657
0.288,1.589967642394106
0.3,1.6919209352926483
0.312,1.7983660192224151
0.324,1.9098441519229024
0.336,2.026923120512031
0.348,2.1501512587382834
0.36,2.28017479267883
0.372,2.417464795955203
0.384,2.5621266448480498
0.396,2.71436261148037
0.408,2.8749037465685414
0.42,3.0446408385347263
0.432,3.2242252612315
0.444,3.414187209886565
0.456,3.614790317217416
0.468,3.826484114272562
0.48,4.050155711477069
0.492,4.286401224939563
0.504,4.535459272401453
0.516,4.797699617653191
0.528,5.074306294744868
0.54,5.366448722042589
0.552,5.674932633416289
0.5640000000000001,6.001035319948675
0.5760000000000001,6.346246024399915
0.588,6.712059058923826
0.6,7.100653110334383
