Strain,Energy
0.012,1e-05
0.024,0.0073440687408751
0.036,0.0283341566078334
0.048,0.0585040312114224
0.06,0.0918604736130383
0.072,0.1249697245976242
0.084,0.1579528983989546
0.096,0.1919270385557289
0.108,0.2271631762951589
0.12,0.2638565505766212
0.132,0.3020734375042058
0.144,0.3418645524824548
0.156,0.3832469865367267
0.168,0.4263909621234412
0.18,0.4714368933565092
0.192,0.5182810855452336
0.204,0.56686743653375
0.216,0.6172248065740942
0.228,0.6693893737960805
0.24,0.7233998028929276
0.252,0.7794430633288731
0.264,0.8378594507336188
0.276,0.8989671883038378
0.288,0.9629232228647184
0.3,1.0297204083453173
0.312,1.0996180800390434
0.324,1.1729171591050966
0.336,1.249733748244135
0.348,1.330538183694731
0.36,1.4160390960020195
0.372,1.5064303489412936
0.384,1.6013788936296802
0.396,1.70093548869358
0.408,1.805845091296564
0.42,1.9171182126887516
0.432,2.0357857580738195
0.444,2.1629616904461573
0.456,2.298705854058728
0.468,2.442064206825963
0.48,2.5925153519931694
0.492,2.751586503627383
0.504,2.9220750739553774
0.516,3.104441758937711
0.528,3.2972916719315157
0.54,3.5004926195382
0.552,3.714729813198552
0.5640000000000001,3.939902287522188
0.5760000000000001,4.175869304811408
0.588,4.423482828675511
0.6,4.684443034754443
