Strain,Energy
0.012,1e-05
0.024,0.0180664774432608
0.036,0.0638488082907501
0.048,0.1205957316298803
0.06,0.1790452127327214
0.072,0.2378675335390938
0.084,0.2978289819301865
0.096,0.3601390977965866
0.108,0.4247594252844506
0.12,0.4916299582577495
0.132,0.5607328448242859
0.144,0.6319975490166124
0.156,0.7052809290713066
0.168,0.7804978766127213
0.18,0.8576087384306501
0.192,0.9366636600463242
0.204,1.017832818683223
0.216,1.101201180257319
0.228,1.1867863267247818
0.24,1.2748054108182796
0.252,1.3658571847405072
0.264,1.4604296367349865
0.276,1.5586890432783336
0.288,1.6609521285388271
0.3,1.7677442313544611
0.312,1.879456362288504
0.324,1.996516167217963
0.336,2.11949380274678
0.348,2.2489661467456554
0.36,2.385548369671943
0.372,2.529481738226939
0.384,2.680966919848089
0.396,2.840539929889757
0.408,3.0086645824527345
0.42,3.185593719982575
0.432,3.371581281090334
0.444,3.5672219858832284
0.456,3.773354016447076
0.468,3.9905919386031625
0.48,4.219288949711911
0.492,4.460266115496422
0.504,4.714658442153462
0.516,4.982850654689582
0.528,5.265320052115949
0.54,5.563448747342387
0.552,5.879302277267221
0.5640000000000001,6.214888776659815
0.5760000000000001,6.571051077835536
0.588,6.947920852867835
0.6,7.347229093101994
