Strain,Energy
0.012,1e-05
0.024,0.0001
0.036,0.0001
0.048,0.0005447958593463
0.06,0.0016369734710027
0.072,0.003360858281174
0.084,0.005646083670408
0.096,0.0084020536812189
0.108,0.0114799565243247
0.12,0.014972584515498
0.132,0.0191576953011334
0.144,0.0243961031818225
0.156,0.0307660073858949
0.168,0.0382303999490223
0.18,0.0465942105120742
0.192,0.0554288497279562
0.204,0.0644962153177362
0.216,0.0736794902095468
0.228,0.082901082032458
0.24,0.0921090118541224
0.252,0.1012800456711467
0.264,0.1104442743314239
0.276,0.1196487671761056
0.288,0.1288884089554151
0.3,0.1381668013026745
0.312,0.1475368145495595
0.324,0.1570048681295963
0.336,0.1665299123990047
0.348,0.1760949526545444
0.36,0.1857226404723601
0.372,0.1954926652224645
0.384,0.2054717821469028
0.396,0.2156593963271389
0.408,0.2260045376428252
0.42,0.2364509157858851
0.432,0.2469831881505293
0.444,0.257593928540122
0.456,0.268283862272829
0.468,0.2791201246486533
0.48,0.2901984620917001
0.492,0.3016147450197403
0.504,0.3134762599422853
0.516,0.3258779059288623
0.528,0.3390985536532876
0.54,0.3533054770805418
0.552,0.3696053494413391
0.5640000000000001,0.3890422612217954
0.5760000000000001,0.4113069927502198
0.588,0.4369670160706991
0.6,0.4682225777498816
