Strain,Energy
0.012,1e-05
0.024,0.0062441937755907
0.036,0.0251950831291802
0.048,0.0540275733918566
0.06,0.0865096714427163
0.072,0.1189945681241364
0.084,0.1517115395630562
0.096,0.1854624447485313
0.108,0.2203605319121004
0.12,0.2563834438115352
0.132,0.293522671682499
0.144,0.3318577415139127
0.156,0.3714579841578541
0.168,0.4122945943388474
0.18,0.4545726724090987
0.192,0.4986269206820666
0.204,0.5444825176899233
0.216,0.5919157198181846
0.228,0.6407564054561071
0.24,0.6912003625590589
0.252,0.7434539187436217
0.264,0.7974788805452674
0.276,0.8532823129829149
0.288,0.9110289840986868
0.3,0.971012874848353
0.312,1.0332945892218075
0.324,1.0981367030310918
0.336,1.1659203098466395
0.348,1.2366395467412628
0.36,1.310352834839947
0.372,1.3872868862630423
0.384,1.4678442235498372
0.396,1.5527963098072872
0.408,1.6425911343235686
0.42,1.7370594916904782
0.432,1.8364650494921373
0.444,1.9422116179828743
0.456,2.056132162496033
0.468,2.178859203642723
0.48,2.3101118020236577
0.492,2.449693448305627
0.504,2.597673886735504
0.516,2.754516157487661
0.528,2.9203955078858344
0.54,3.097190287773321
0.552,3.286061152197669
0.5640000000000001,3.48621307748802
0.5760000000000001,3.6980109150177154
0.588,3.9222500783620777
0.6,4.161215153249648
