Strain,Energy
0.012,1e-05
0.024,0.0015888478352889
0.036,0.0086335981963515
0.048,0.0226936917267896
0.06,0.0403055357703902
0.072,0.0580377062979554
0.084,0.0755621556707525
0.096,0.093311185405494
0.108,0.1116815070520239
0.12,0.1310311274460975
0.132,0.1512634542441331
0.144,0.1722525330144429
0.156,0.1940285483805146
0.168,0.2165350912517682
0.18,0.2397244457006883
0.192,0.2636652682816567
0.204,0.2884264925568962
0.216,0.3140875720923172
0.228,0.3407731261639365
0.24,0.3686065325105622
0.252,0.397648228846453
0.264,0.4279733480966674
0.276,0.4597177140167461
0.288,0.4930310403478812
0.3,0.5280577638873726
0.312,0.5649826772069052
0.324,0.6039922124920843
0.336,0.6451822435557049
0.348,0.6886189366017749
0.36,0.7344869053193251
0.372,0.7832152119587403
0.384,0.835146025968964
0.396,0.8904529136121854
0.408,0.9493355972684702
0.42,1.0120345807597253
0.432,1.0789574668260569
0.444,1.1506156288051923
0.456,1.2272561563000428
0.468,1.3089975545065822
0.48,1.3957794943130226
0.492,1.487553325517559
0.504,1.5848141946527
0.516,1.6882622028563978
0.528,1.7986718792506555
0.54,1.916043489522708
0.552,2.0404749042102117
0.5640000000000001,2.17283981569777
0.5760000000000001,2.313957042134987
0.588,2.464736800432936
0.6,2.6252858386443534
