Strain,Energy
0.012,1e-05
0.024,0.0002392970423937
0.036,0.0017837402681455
0.048,0.0055978796139607
0.06,0.0112641988267183
0.072,0.017878756647739
0.084,0.0249442194690356
0.096,0.0322916074078707
0.108,0.0399081398810571
0.12,0.047750198090998
0.132,0.0557297961229096
0.144,0.0638666455648195
0.156,0.0721729297784566
0.168,0.0806660317922887
0.18,0.0893844196223922
0.192,0.0983064163533177
0.204,0.1074352268315195
0.216,0.1167606616871891
0.228,0.1263204982852818
0.24,0.1361080929442905
0.252,0.1461202408635404
0.264,0.1563960798214769
0.276,0.1669294208615813
0.288,0.1777658971533896
0.3,0.1889184199181571
0.312,0.2004130344173938
0.324,0.2122978349259484
0.336,0.2245922248040203
0.348,0.2374547571488491
0.36,0.2513741461470148
0.372,0.2672559215694338
0.384,0.28439081498123
0.396,0.3020916331218812
0.408,0.3211398409650736
0.42,0.3418333855732344
0.432,0.3642578712956948
0.444,0.3883207772204178
0.456,0.4144001134830991
0.468,0.4427583951261379
0.48,0.4748306625857755
0.492,0.5117333467685886
0.504,0.5524639002130755
0.516,0.5978866536335377
0.528,0.6507199135967245
0.54,0.7121956772463249
0.552,0.7824139333971439
0.5640000000000001,0.8611796023464935
0.5760000000000001,0.9468579038435688
0.588,1.037184738455984
0.6,1.1319751370107765
