Strain,Energy
0.012,1e-05
0.024,0.0183582061490821
0.036,0.0638830725719375
0.048,0.1180978738649769
0.06,0.1717467498532826
0.072,0.2255945126988245
0.084,0.2812655788928355
0.096,0.3390825394213633
0.108,0.3987943336512372
0.12,0.4604494967697124
0.132,0.5242101218111891
0.144,0.5903577306575601
0.156,0.6588134465931402
0.168,0.7292843826417225
0.18,0.8017361561613996
0.192,0.8761978281923692
0.204,0.9527419549601096
0.216,1.0315042079309409
0.228,1.112569782888861
0.24,1.1960157879122284
0.252,1.2822031678393806
0.264,1.3715019000863935
0.276,1.464104475392044
0.288,1.5603758204567038
0.3,1.6608573994245
0.312,1.7659260849810583
0.324,1.8762045458643235
0.336,1.9922637372012373
0.348,2.1142816003266245
0.36,2.242766011072305
0.372,2.3784415423414256
0.384,2.5219072450739186
0.396,2.673555500956593
0.408,2.833766280652852
0.42,3.003002726340702
0.432,3.181697342331759
0.444,3.370232205512548
0.456,3.569063717734788
0.468,3.7788115391905137
0.48,3.999885427708015
0.492,4.232591063888392
0.504,4.477698812420998
0.516,4.736410847067694
0.528,5.009528667371473
0.54,5.297364687353432
0.552,5.600581862748151
0.5640000000000001,5.920599930482692
0.5760000000000001,6.259550789133908
0.588,6.619824887003079
0.6,7.003589451683727
